yolks,noun,"the yellow internal part of a bird's egg, which is surrounded by the white, is rich in protein and fat, and nourishes the developing embryo."
yon,determiner & adverb,yonder; that.
yon,pronoun,yonder person or thing.
yond,,"Use yond in a sentence. adjective. The definition of yond is farther away, or over there. An example of yond used as an adjective is ""The lake is over yond."" meaning the lake is over there."
yonder,adverb,at some distance in the direction indicated; over there.
yonder,determiner,that or those (used to refer to something situated at a distance).
yonder,noun,the far distance.
yoni,noun,"the vulva, especially as a symbol of divine procreative energy conventionally represented by a circular stone."
yonis,noun,"the vulva, especially as a symbol of divine procreative energy conventionally represented by a circular stone."
yore,noun,of long ago or former times (used in nostalgic or mock-nostalgic recollection).
yores,,"Yores is worth 8 points in Scrabble, and 7 points in Words with Friends. There are 5 letters in yores: E O R S Y."
york,noun,the archbishop of the northern province of the Church of England. The office carries the title of Primate of England.
york,verb,(of a bowler) bowl out (a batsman) with a ball that pitches under the bat.
yorker,noun,a ball bowled so that it pitches immediately under the bat.
yorkers,noun,a ball bowled so that it pitches immediately under the bat.
you,pronoun,used to refer to the person or people that the speaker is addressing.
you,pronoun,used to refer to any person in general.
young,adjective,used to denote the younger of two people of the same name.
young,adjective,having lived or existed for only a short time.
young,noun,"offspring, especially of an animal before or soon after birth."
younger,adjective,having lived or existed for only a short time.
younger,adjective,used to denote the younger of two people of the same name.
youngers,,Definition of YOUNGER. : an inferior in age : junior âusually used with a possessive pronoun <is several years his younger>
youngest,adjective,having lived or existed for only a short time.
youngest,adjective,used to denote the younger of two people of the same name.
youngish,,Thesaurus. The thesaurus of synonyms and related words is fully integrated into the dictionary. adjective /ËjÊÅÉªÊ/ an adult who is youngish is fairly young and has positive qualities considered to be typical of young people.
youngling,noun,a young person or animal.
younglings,noun,a young person or animal.
youngster,noun,"a child, young person, or young animal."
youngsters,noun,"a child, young person, or young animal."
younker,noun,a youngster.
younkers,noun,a youngster.
your,determiner,belonging to or associated with the person or people that the speaker is addressing.
your,determiner,belonging to or associated with any person in general.
your,determiner,used when addressing the holder of certain titles.
yourn,pronoun,regional or archaic form of yours.
yours,pronoun,used to refer to a thing or things belonging to or associated with the person or people that the speaker is addressing.
yours,pronoun,used in formulas ending a letter.
yourself,pronoun,used to refer to the person being addressed as the object of a verb or preposition when they are also the subject of the clause.
yourself,pronoun,you personally (used to emphasize the person being addressed).
yourselves,pronoun,used to refer to the person being addressed as the object of a verb or preposition when they are also the subject of the clause.
yourselves,pronoun,you personally (used to emphasize the person being addressed).
