underacting,verb,act (a role) with great restraint
underacts,verb,act (a role) with great restraint
underage,adjective,not of legal age
underage,s,dependent by virtue of youth
underarm,adjective,with hand brought forward and up from below shoulder level
underarm,adverb,with the hand swung below shoulder level
underbelly,noun,lower side
underbelly,noun,the soft belly or underside of an animal's body
underbelly,noun,the quality of being weak or unprotected
underbellies,noun,lower side
underbellies,noun,the soft belly or underside of an animal's body
underbellies,noun,the quality of being weak or unprotected
underbid,verb,bid (a hand of cards) at less than the strength of the hand warrants
underbid,verb,bid lower than a competing bidder
underbid,verb,bid too low
underbidding,verb,bid (a hand of cards) at less than the strength of the hand warrants
underbidding,verb,bid lower than a competing bidder
underbidding,verb,bid too low
underbids,verb,bid (a hand of cards) at less than the strength of the hand warrants
underbids,verb,bid lower than a competing bidder
underbids,verb,bid too low
underbody,noun,the soft belly or underside of an animal's body
underbodice,noun,a short sleeveless undergarment for women
underbodies,noun,the soft belly or underside of an animal's body
underbred,s,(of persons) lacking in refinement or grace
underbred,s,of inferior or mixed breed
underbrush,noun,the brush (small trees and bushes and ferns etc.) growing beneath taller trees in a wood or forest
undercarriage,noun,framework that serves as a support for the body of a vehicle
undercarriages,noun,framework that serves as a support for the body of a vehicle
undercharge,noun,a price that is too low
undercharge,noun,an insufficient charge
undercharge,verb,charge (someone) too little money
undercharged,verb,charge (someone) too little money
undercharges,noun,a price that is too low
undercharges,noun,an insufficient charge
undercharges,verb,charge (someone) too little money
undercharging,verb,charge (someone) too little money
underclass,noun,the social class lowest in the social hierarchy
underclass,s,belonging to the lowest and least privileged social stratum
underclassman,noun,an undergraduate who is not yet a senior
underclassmen,noun,an undergraduate who is not yet a senior
underclothed,s,inadequately clothed
underclothes,noun,undergarment worn next to the skin and under the outer garments
underclothing,noun,undergarment worn next to the skin and under the outer garments
undercoat,noun,seal consisting of a coating of a tar or rubberlike material on the underside of a motor vehicle to retard corrosion
undercoat,noun,the first or preliminary coat of paint or size applied to a surface
undercoat,noun,thick soft fur lying beneath the longer and coarser guard hair
undercoat,verb,cover with a primer; apply a primer to
undercoated,verb,cover with a primer; apply a primer to
undercoated,s,(of motor vehicles) having a coating of tar or other rustproof material applied to the underside
undercoating,verb,cover with a primer; apply a primer to
undercoatings,verb,cover with a primer; apply a primer to
undercoats,noun,seal consisting of a coating of a tar or rubberlike material on the underside of a motor vehicle to retard corrosion
undercoats,noun,the first or preliminary coat of paint or size applied to a surface
undercoats,noun,thick soft fur lying beneath the longer and coarser guard hair
undercoats,verb,cover with a primer; apply a primer to
undercover,s,conducted with or marked by hidden aims or methods
undercurrent,noun,a subdued emotional quality underlying an utterance; implicit meaning
undercurrent,noun,a current below the surface of a fluid
undercurrents,noun,a subdued emotional quality underlying an utterance; implicit meaning
undercurrents,noun,a current below the surface of a fluid
undercut,noun,the material removed by a cut made underneath
undercut,noun,the tender meat of the loin muscle on each side of the vertebral column
undercut,noun,a notch cut in the trunk of tree in order to determine the direction of its fall
undercut,noun,(sports) a stroke that puts reverse spin on the ball
undercut,noun,a cut made underneath to remove material
undercut,verb,sell cheaper than one's competition
undercut,verb,cut away material from the underside of (an object) so as to leave an overhanging portion in relief
undercut,verb,cut away the underpart of
undercut,verb,"strike (the ball) in golf, tennis, or hockey obliquely downward so as to give a backspin or elevation to the shot"
undercut,verb,cut obliquely into (a tree) below the main cut and on the side toward which the tree will fall
undercuts,noun,the material removed by a cut made underneath
undercuts,noun,the tender meat of the loin muscle on each side of the vertebral column
undercuts,noun,a notch cut in the trunk of tree in order to determine the direction of its fall
undercuts,noun,(sports) a stroke that puts reverse spin on the ball
undercuts,noun,a cut made underneath to remove material
undercuts,verb,sell cheaper than one's competition
undercuts,verb,cut away material from the underside of (an object) so as to leave an overhanging portion in relief
undercuts,verb,cut away the underpart of
undercuts,verb,"strike (the ball) in golf, tennis, or hockey obliquely downward so as to give a backspin or elevation to the shot"
undercuts,verb,cut obliquely into (a tree) below the main cut and on the side toward which the tree will fall
undercutting,verb,sell cheaper than one's competition
undercutting,verb,cut away material from the underside of (an object) so as to leave an overhanging portion in relief
undercutting,verb,cut away the underpart of
undercutting,verb,"strike (the ball) in golf, tennis, or hockey obliquely downward so as to give a backspin or elevation to the shot"
undercutting,verb,cut obliquely into (a tree) below the main cut and on the side toward which the tree will fall
underdevelop,verb,process (a film or photographic plate) less than the required time or in an ineffective solution or at an insufficiently high temperature
underdeveloped,verb,process (a film or photographic plate) less than the required time or in an ineffective solution or at an insufficiently high temperature
underdeveloped,s,relating to societies in which capital needed to industrialize is in short supply
underdeveloped,s,not yet fully developed
underdeveloping,verb,process (a film or photographic plate) less than the required time or in an ineffective solution or at an insufficiently high temperature
underdevelopment,noun,state of inadequate development
underdevelopment,noun,(photography) inadequate processing of film resulting in inadequate contrast
underdog,noun,one at a disadvantage and expected to lose
underdogs,noun,one at a disadvantage and expected to lose
underdone,s,insufficiently cooked
underdrawers,noun,underpants worn by men
underdress,verb,dress without sufficient warmth
underdress,verb,dress informally and casually
underdressed,verb,dress without sufficient warmth
underdressed,verb,dress informally and casually
underdressed,s,inadequately or too informally clothed
underdresses,verb,dress without sufficient warmth
underdresses,verb,dress informally and casually
underdressing,verb,dress without sufficient warmth
underdressing,verb,dress informally and casually
undereducated,s,poorly or insufficiently educated
underemployed,s,employed only part-time when one needs full-time employment or not making full use of your skills
underer,s,located below or beneath something else
underer,s,"lower in rank, power, or authority"
underestimate,noun,an estimation that is too low; an estimate that is less than the true or actual value
underestimate,verb,assign too low a value to
underestimate,verb,make a deliberately low estimate
underestimate,verb,make too low an estimate of
underestimated,verb,assign too low a value to
underestimated,verb,make a deliberately low estimate
underestimated,verb,make too low an estimate of
underestimates,noun,an estimation that is too low; an estimate that is less than the true or actual value
underestimates,verb,assign too low a value to
underestimates,verb,make a deliberately low estimate
underestimates,verb,make too low an estimate of
underestimating,verb,assign too low a value to
underestimating,verb,make a deliberately low estimate
underestimating,verb,make too low an estimate of
underestimation,noun,an estimation that is too low; an estimate that is less than the true or actual value
underestimations,noun,an estimation that is too low; an estimate that is less than the true or actual value
underexpose,verb,expose to too little light
underexpose,verb,expose insufficiently
underexposed,verb,expose to too little light
underexposed,verb,expose insufficiently
underexposes,verb,expose to too little light
underexposes,verb,expose insufficiently
underexposing,verb,expose to too little light
underexposing,verb,expose insufficiently
underexposure,noun,the act of exposing film to too little light or for too short a time
underexposure,noun,inadequate publicity
underexposures,noun,the act of exposing film to too little light or for too short a time
underexposures,noun,inadequate publicity
underfed,s,not getting adequate food
underfelt,noun,a carpet pad of thick felt
underfoot,adverb,under the feet
underfoot,adverb,in the way and hindering progress
underframe,noun,the internal supporting structure that gives an artifact its shape
underfur,noun,thick soft fur lying beneath the longer and coarser guard hair
underfurs,noun,thick soft fur lying beneath the longer and coarser guard hair
undergarment,noun,a garment worn under other garments
undergarments,noun,a garment worn under other garments
undergird,verb,lend moral support to
undergird,verb,make secure underneath
undergirded,verb,lend moral support to
undergirded,verb,make secure underneath
undergirding,verb,lend moral support to
undergirding,verb,make secure underneath
undergirds,verb,lend moral support to
undergirds,verb,make secure underneath
undergirt,verb,lend moral support to
undergirt,verb,make secure underneath
undergo,verb,pass through
undergoes,verb,pass through
undergoing,verb,pass through
undergone,verb,pass through
undergos,verb,pass through
undergrad,noun,a university student who has not yet received a first degree
undergrads,noun,a university student who has not yet received a first degree
undergraduate,noun,a university student who has not yet received a first degree
undergraduates,noun,a university student who has not yet received a first degree
underground,noun,a secret group organized to overthrow a government or occupation force
underground,noun,an electric railway operating below the surface of the ground (usually in a city)
underground,s,under the level of the ground
underground,s,conducted with or marked by hidden aims or methods
underground,adverb,in or into hiding or secret operation
underground,adverb,beneath the surface of the earth
undergrounder,s,under the level of the ground
undergrounder,s,conducted with or marked by hidden aims or methods
undergrounds,noun,a secret group organized to overthrow a government or occupation force
undergrounds,noun,an electric railway operating below the surface of the ground (usually in a city)
undergrow,verb,grow below something
undergrowth,noun,the brush (small trees and bushes and ferns etc.) growing beneath taller trees in a wood or forest
underhand,adjective,with hand brought forward and up from below shoulder level
underhand,s,marked by deception
underhand,adverb,slyly and secretly
underhand,adverb,with the hand swung below shoulder level
underhanded,s,marked by deception
underhanded,adjective,with hand brought forward and up from below shoulder level
underhandedly,adverb,slyly and secretly
underhung,s,supported from below especially resting on a track instead of suspended from above
underhung,s,having a lower part projecting beyond the upper
underivative,s,not derivative or imitative
underived,adjective,not derived; primary or simple
underlay,noun,a pad placed under a carpet
underlay,verb,raise or support (the level of printing) by inserting a piece of paper or cardboard under the type
underlay,verb,put (something) under or beneath
underlay,verb,"provide with a base, support, lining, or backing"
underlay,verb,be or form the base for
underlay,verb,lie underneath
underlaid,verb,raise or support (the level of printing) by inserting a piece of paper or cardboard under the type
underlaid,verb,put (something) under or beneath
underlaid,verb,"provide with a base, support, lining, or backing"
underlaying,verb,raise or support (the level of printing) by inserting a piece of paper or cardboard under the type
underlaying,verb,put (something) under or beneath
underlaying,verb,"provide with a base, support, lining, or backing"
underlayment,noun,a pad placed under a carpet
underlain,verb,be or form the base for
underlain,verb,lie underneath
underlays,noun,a pad placed under a carpet
underlays,verb,raise or support (the level of printing) by inserting a piece of paper or cardboard under the type
underlays,verb,put (something) under or beneath
underlays,verb,"provide with a base, support, lining, or backing"
underlie,verb,be or form the base for
underlie,verb,lie underneath
underlies,verb,be or form the base for
underlies,verb,lie underneath
underlying,verb,be or form the base for
underlying,verb,lie underneath
underlying,s,in the nature of something though not readily apparent
underlying,s,located beneath or below
underlying,s,being or involving basic facts or principles
underline,noun,a line drawn underneath (especially under written matter)
underline,verb,give extra weight to (a communication)
underline,verb,draw a line or lines underneath to call attention to
underlined,verb,give extra weight to (a communication)
underlined,verb,draw a line or lines underneath to call attention to
underlines,noun,a line drawn underneath (especially under written matter)
underlines,verb,give extra weight to (a communication)
underlines,verb,draw a line or lines underneath to call attention to
underling,noun,an assistant subject to the authority or control of another
underlings,noun,an assistant subject to the authority or control of another
underlining,verb,give extra weight to (a communication)
underlining,verb,draw a line or lines underneath to call attention to
underlinings,verb,give extra weight to (a communication)
underlinings,verb,draw a line or lines underneath to call attention to
underlip,noun,the lower lip
underlips,noun,the lower lip
undermanned,s,inadequate in number of workers or assistants etc.
undermentioned,s,about to be mentioned or specified
undermine,verb,destroy property or hinder normal operations
undermine,verb,hollow out as if making a cave or opening
undermined,verb,destroy property or hinder normal operations
undermined,verb,hollow out as if making a cave or opening
undermines,verb,destroy property or hinder normal operations
undermines,verb,hollow out as if making a cave or opening
undermining,verb,destroy property or hinder normal operations
undermining,verb,hollow out as if making a cave or opening
underneath,adverb,on the lower or downward side; on the underside of
underneath,adverb,under or below an object or a surface; at a lower place or level; directly beneath
undernourish,verb,provide with insufficient quality or quantity of nourishment
undernourished,verb,provide with insufficient quality or quantity of nourishment
undernourished,s,not getting adequate food
undernourishment,noun,not having enough food to develop or function normally
underpay,verb,pay too little
underpaid,verb,pay too little
underpaying,verb,pay too little
underpayment,noun,a payment smaller than needed or expected
underpayment,noun,the act of paying less than required
underpays,verb,pay too little
underpants,noun,an undergarment that covers the body from the waist no further than to the thighs; usually worn next to the skin
underpart,noun,a part lying on the lower side or underneath an animal's body
underparts,noun,a part lying on the lower side or underneath an animal's body
underpass,noun,an underground tunnel or passage enabling pedestrians to cross a road or railway
underpasses,noun,an underground tunnel or passage enabling pedestrians to cross a road or railway
underpin,verb,support from beneath
underpin,verb,support with evidence or authority or make more certain or confirm
underpinned,verb,support from beneath
underpinned,verb,support with evidence or authority or make more certain or confirm
underpinning,verb,support from beneath
underpinning,verb,support with evidence or authority or make more certain or confirm
underpins,verb,support from beneath
underpins,verb,support with evidence or authority or make more certain or confirm
underplay,verb,act (a role) with great restraint
underplay,verb,play a card lower than (a held high card)
underplayed,verb,act (a role) with great restraint
underplayed,verb,play a card lower than (a held high card)
underplaying,verb,act (a role) with great restraint
underplaying,verb,play a card lower than (a held high card)
underplays,verb,act (a role) with great restraint
underplays,verb,play a card lower than (a held high card)
underpopulated,s,having a lower population density than normal or desirable
underprice,verb,sell at artificially low prices
underpriced,verb,sell at artificially low prices
underprices,verb,sell at artificially low prices
underpricing,verb,sell at artificially low prices
underprivileged,adjective,lacking the rights and advantages of other members of society
underproduce,verb,produce below capacity or demand
underproduced,verb,produce below capacity or demand
underproduces,verb,produce below capacity or demand
underproducing,verb,produce below capacity or demand
underproduction,noun,inadequate production or less than expected
underquote,verb,offer for sale at a price lower than the market price
underquote,verb,quote a price lower than that quoted by (another seller)
underquoted,verb,offer for sale at a price lower than the market price
underquoted,verb,quote a price lower than that quoted by (another seller)
underquoting,verb,offer for sale at a price lower than the market price
underquoting,verb,quote a price lower than that quoted by (another seller)
underrate,verb,make too low an estimate of
underrated,verb,make too low an estimate of
underrates,verb,make too low an estimate of
underrating,noun,an estimation that is too low; an estimate that is less than the true or actual value
underrating,verb,make too low an estimate of
underreckoning,noun,an estimation that is too low; an estimate that is less than the true or actual value
underscore,noun,a line drawn underneath (especially under written matter)
underscore,verb,give extra weight to (a communication)
underscore,verb,draw a line or lines underneath to call attention to
underscored,verb,give extra weight to (a communication)
underscored,verb,draw a line or lines underneath to call attention to
underscores,noun,a line drawn underneath (especially under written matter)
underscores,verb,give extra weight to (a communication)
underscores,verb,draw a line or lines underneath to call attention to
underscoring,verb,give extra weight to (a communication)
underscoring,verb,draw a line or lines underneath to call attention to
undersea,s,beneath the surface of the sea
underseal,noun,seal consisting of a coating of a tar or rubberlike material on the underside of a motor vehicle to retard corrosion
undersecretary,noun,a secretary immediately subordinate to the head of a department of government
undersecretaries,noun,a secretary immediately subordinate to the head of a department of government
undersell,verb,sell cheaper than one's competition
underseller,noun,a seller that sells at a lower price than others do
underselling,verb,sell cheaper than one's competition
undersells,verb,sell cheaper than one's competition
undersexed,s,having a subnormal degree of sexual desire
undershirt,noun,a collarless men's undergarment for the upper part of the body
undershirts,noun,a collarless men's undergarment for the upper part of the body
undershoot,verb,fall short of (the runway) in a landing
undershoot,verb,shoot short of or below (a target)
undershooting,verb,fall short of (the runway) in a landing
undershooting,verb,shoot short of or below (a target)
undershot,verb,fall short of (the runway) in a landing
undershot,verb,shoot short of or below (a target)
undershot,s,having a lower part projecting beyond the upper
undershrub,noun,a low shrub
undershrubs,noun,a low shrub
underside,noun,the lower side of anything
undersides,noun,the lower side of anything
undersign,verb,sign at the bottom of (a document)
undersigned,verb,sign at the bottom of (a document)
undersize,s,smaller than normal for its kind
undersized,s,smaller than normal for its kind
underskirt,noun,undergarment worn under a skirt
underskirts,noun,undergarment worn under a skirt
underslung,s,supported from above especially in a vehicle having springs attached to the axle from below
underslung,s,having a lower part projecting beyond the upper
underslung,s,having a low center of gravity; built low to the ground
undersoil,noun,the layer of soil between the topsoil and bedrock
undersold,verb,sell cheaper than one's competition
underspend,verb,"spend less than the whole of (a budget, for example)"
underspend,verb,spend at less than the normal rate
underspending,verb,"spend less than the whole of (a budget, for example)"
underspending,verb,spend at less than the normal rate
underspends,verb,"spend less than the whole of (a budget, for example)"
underspends,verb,spend at less than the normal rate
understaffed,s,inadequate in number of workers or assistants etc.
understand,verb,know and comprehend the nature or meaning of
understand,verb,perceive (an idea or situation) mentally
understand,verb,make sense of a language
understand,verb,believe to be the case
understand,verb,be understanding of
understandability,noun,the quality of comprehensible language or thought
understandable,s,capable of being apprehended or understood
understandably,adverb,in an intelligible manner
understanded,verb,know and comprehend the nature or meaning of
understanded,verb,perceive (an idea or situation) mentally
understanded,verb,make sense of a language
understanded,verb,believe to be the case
understanded,verb,be understanding of
understanding,noun,the cognitive condition of someone who understands
understanding,noun,the statement (oral or written) of an exchange of promises
understanding,noun,an inclination to support or be loyal to or to agree with an opinion
understanding,noun,the capacity for rational thought or inference or discrimination
understanding,verb,know and comprehend the nature or meaning of
understanding,verb,perceive (an idea or situation) mentally
understanding,verb,make sense of a language
understanding,verb,believe to be the case
understanding,verb,be understanding of
understanding,s,characterized by understanding based on comprehension and discernment and empathy
understandingly,adverb,with understanding
understandings,noun,the cognitive condition of someone who understands
understandings,noun,the statement (oral or written) of an exchange of promises
understandings,noun,an inclination to support or be loyal to or to agree with an opinion
understandings,noun,the capacity for rational thought or inference or discrimination
understandings,verb,know and comprehend the nature or meaning of
understandings,verb,perceive (an idea or situation) mentally
understandings,verb,make sense of a language
understandings,verb,believe to be the case
understandings,verb,be understanding of
understands,verb,know and comprehend the nature or meaning of
understands,verb,perceive (an idea or situation) mentally
understands,verb,make sense of a language
understands,verb,believe to be the case
understands,verb,be understanding of
understate,verb,represent as less significant or important
understated,verb,represent as less significant or important
understated,s,exhibiting restrained good taste
understatement,noun,a statement that is restrained in ironic contrast to what might have been said
understatements,noun,a statement that is restrained in ironic contrast to what might have been said
understates,verb,represent as less significant or important
understating,verb,represent as less significant or important
understock,verb,stock with less than the usual or desirable number or quantity
understocking,verb,stock with less than the usual or desirable number or quantity
understood,verb,know and comprehend the nature or meaning of
understood,verb,perceive (an idea or situation) mentally
understood,verb,make sense of a language
understood,verb,believe to be the case
understood,verb,be understanding of
understood,adjective,fully apprehended as to purport or meaning or explanation
understood,s,implied by or inferred from actions or statements
understructure,noun,lowest support of a structure
understructures,noun,lowest support of a structure
understudy,noun,an actor able to replace a regular performer when required
understudy,verb,be an understudy or alternate for a role
understudied,verb,be an understudy or alternate for a role
understudies,noun,an actor able to replace a regular performer when required
understudies,verb,be an understudy or alternate for a role
understudying,verb,be an understudy or alternate for a role
undersurface,noun,the lower side of anything
undertake,verb,enter upon an activity or enterprise
undertake,verb,accept as a challenge
undertake,verb,promise to do or accomplish
undertake,verb,enter into a contractual arrangement
undertake,verb,accept as a charge
undertaken,verb,enter upon an activity or enterprise
undertaken,verb,accept as a challenge
undertaken,verb,promise to do or accomplish
undertaken,verb,enter into a contractual arrangement
undertaken,verb,accept as a charge
undertaker,noun,one whose business is the management of funerals
undertakers,noun,one whose business is the management of funerals
undertakes,verb,enter upon an activity or enterprise
undertakes,verb,accept as a challenge
undertakes,verb,promise to do or accomplish
undertakes,verb,enter into a contractual arrangement
undertakes,verb,accept as a charge
undertaking,noun,any piece of work that is undertaken or attempted
undertaking,noun,the trade of a funeral director
undertaking,verb,enter upon an activity or enterprise
undertaking,verb,accept as a challenge
undertaking,verb,promise to do or accomplish
undertaking,verb,enter into a contractual arrangement
undertaking,verb,accept as a charge
undertakings,noun,any piece of work that is undertaken or attempted
undertakings,noun,the trade of a funeral director
undertakings,verb,enter upon an activity or enterprise
undertakings,verb,accept as a challenge
undertakings,verb,promise to do or accomplish
undertakings,verb,enter into a contractual arrangement
undertakings,verb,accept as a charge
undertide,noun,a current below the surface of a fluid
undertone,noun,a quiet or hushed tone of voice
undertone,noun,a subdued emotional quality underlying an utterance; implicit meaning
undertone,noun,a pale or subdued color
undertones,noun,a quiet or hushed tone of voice
undertones,noun,a subdued emotional quality underlying an utterance; implicit meaning
undertones,noun,a pale or subdued color
undertook,verb,enter upon an activity or enterprise
undertook,verb,accept as a challenge
undertook,verb,promise to do or accomplish
undertook,verb,enter into a contractual arrangement
undertook,verb,accept as a charge
undertow,noun,an inclination contrary to the strongest or prevailing feeling
undertow,noun,the seaward undercurrent created after waves have broken on the shore
undertows,noun,an inclination contrary to the strongest or prevailing feeling
undertows,noun,the seaward undercurrent created after waves have broken on the shore
undervaluation,noun,too low a value or price assigned to something
undervalue,verb,assign too low a value to
undervalue,verb,esteem lightly
undervalue,verb,lose in value
undervalued,verb,assign too low a value to
undervalued,verb,esteem lightly
undervalued,verb,lose in value
undervalues,verb,assign too low a value to
undervalues,verb,esteem lightly
undervalues,verb,lose in value
undervaluing,verb,assign too low a value to
undervaluing,verb,esteem lightly
undervaluing,verb,lose in value
underway,s,currently in progress
underwater,s,beneath the surface of the water
underwater,s,growing or remaining under water
underwear,noun,undergarment worn next to the skin and under the outer garments
underweight,s,being very thin
underwent,verb,pass through
underwing,noun,moth having dull forewings and brightly colored hind wings
underwood,noun,the brush (small trees and bushes and ferns etc.) growing beneath taller trees in a wood or forest
underworld,noun,the criminal class
underworld,noun,(religion) the world of the dead
underwrite,verb,guarantee financial support of
underwrite,verb,protect by insurance
underwriter,noun,a banker who deals chiefly in underwriting new securities
underwriter,noun,an agent who sells insurance
underwriter,noun,a financial institution that sells insurance
underwriters,noun,a banker who deals chiefly in underwriting new securities
underwriters,noun,an agent who sells insurance
underwriters,noun,a financial institution that sells insurance
underwrites,verb,guarantee financial support of
underwrites,verb,protect by insurance
underwriting,verb,guarantee financial support of
underwriting,verb,protect by insurance
underwritten,verb,guarantee financial support of
underwritten,verb,protect by insurance
underwrote,verb,guarantee financial support of
underwrote,verb,protect by insurance
undescended,adjective,(of the testis) remaining in the abdomen instead of descending into the scrotum
undescriptive,adjective,not successful in describing
undeserved,s,not deserved or earned
undeservedly,adverb,in an unmerited manner
undeserving,s,not deserving
undesigned,adjective,not done or made or performed with purpose or intent
undesirability,noun,the quality possessed by something that should be avoided
undesirable,noun,one whose presence is undesirable
undesirable,adjective,not wanted
undesirable,s,not worthy of being chosen (especially as a spouse)
undesirably,adverb,in an undesirable manner
undesired,s,not desired
undesiring,adjective,having or feeling no desire
undesirous,adjective,having or feeling no desire
undestroyable,s,very long lasting
undestroyable,s,not capable of being destroyed
undetectable,s,not easily seen
undetectable,s,barely able to be perceived
undetected,adjective,not perceived or discerned
undeterminable,adjective,not capable of being definitely decided or ascertained
undetermined,adjective,not yet having been ascertained or determined
undetermined,adjective,not precisely determined or established; not fixed or known in advance
undetermined,s,not brought to a conclusion; subject to further thought
undeterred,s,not deterred
undeveloped,adjective,not developed
undeveloped,adjective,undeveloped or unused
undeviating,s,going directly ahead from one point to another without veering or turning aside
undeviating,s,used of values and principles; not subject to change; steady
undiagnosable,s,not possible to diagnose
undiagnosed,s,eluding diagnosis
undid,verb,"cancel, annul, or reverse an action or its effect"
undid,verb,deprive of certain characteristics
undid,verb,cause the ruin or downfall of
undid,verb,cause to become loose
undid,verb,remove the outer cover or wrapping of
undyed,s,not artificially colored or bleached
undies,noun,women's underwear
undifferentiated,adjective,not differentiated
undigested,s,not thought over and arranged systematically in the mind; not absorbed or assimilated mentally
undigested,s,not digested
undignified,adjective,lacking dignity
undying,s,never dying
undiluted,adjective,not diluted
undiminished,s,not lessened or diminished
undimmed,adjective,not made dim or less bright
undynamic,adjective,characterized by an absence of force or forcefulness
undine,noun,any of various female water spirits
undines,noun,any of various female water spirits
undiplomatic,adjective,not skilled in dealing with others
undiplomatically,adverb,without diplomacy; in an undiplomatic manner
undirected,s,aimlessly drifting
undiscerning,adjective,lacking discernment
undischarged,s,owed as a debt
undischarged,s,still capable of exploding or being fired
undiscipline,noun,the trait of lacking discipline
undisciplined,s,not subjected to discipline
undisciplined,s,not subjected to correction or discipline
undisciplined,s,lacking in discipline or control
undisclosed,s,not made known
undiscouraged,s,not deterred
undiscoverable,s,not able to be ascertained; resisting discovery
undiscovered,s,not discovered
undiscovered,s,not yet discovered
undiscriminating,adjective,not discriminating
undisguised,s,plain to see
undismayed,s,unshaken in purpose
undisputable,s,not open to question; obviously true
undisputed,s,generally agreed upon; not subject to dispute
undisputedly,adverb,in an unarguable and undisputed manner
undissolved,s,retaining a solid form
undistinguishable,adjective,not capable of being distinguished or differentiated
undistinguished,s,not worthy of notice
undistorted,s,without alteration or misrepresentation
undistributed,s,(of investments) not distributed among a variety of securities
undisturbed,s,untroubled by interference or disturbance
undiversified,adjective,not diversified
undividable,s,cannot be divided without leaving a remainder
undivided,s,not parted by conflict of opinion
undivided,s,not shared by or among others
undivided,s,not divided among or brought to bear on more than one object or objective
undivided,s,not separated into parts or shares; constituting an undivided unit
undo,verb,"cancel, annul, or reverse an action or its effect"
undo,verb,deprive of certain characteristics
undo,verb,cause the ruin or downfall of
undo,verb,cause to become loose
undo,verb,remove the outer cover or wrapping of
undoable,s,impossible to achieve
undock,verb,move out of a dock
undock,verb,take (a ship) out of a dock
undocked,verb,move out of a dock
undocked,verb,take (a ship) out of a dock
undocking,verb,move out of a dock
undocking,verb,take (a ship) out of a dock
undocks,verb,move out of a dock
undocks,verb,take (a ship) out of a dock
undocumented,adjective,lacking necessary documents (as for e.g. permission to live or work in a country)
undoer,noun,a seducer who ruins a woman
undoer,noun,a person who unfastens or unwraps or opens
undoer,noun,a person who destroys or ruins or lays waste to
undoers,noun,a seducer who ruins a woman
undoers,noun,a person who unfastens or unwraps or opens
undoers,noun,a person who destroys or ruins or lays waste to
undoes,verb,"cancel, annul, or reverse an action or its effect"
undoes,verb,deprive of certain characteristics
undoes,verb,cause the ruin or downfall of
undoes,verb,cause to become loose
undoes,verb,remove the outer cover or wrapping of
undogmatic,s,unwilling to accept authority or dogma (especially in religion)
undogmatical,s,unwilling to accept authority or dogma (especially in religion)
undoing,noun,an act that makes a previous act of no effect (as if not done)
undoing,noun,"loosening the ties that fasten something; the untying is easy"""
undoing,verb,"cancel, annul, or reverse an action or its effect"
undoing,verb,deprive of certain characteristics
undoing,verb,cause the ruin or downfall of
undoing,verb,cause to become loose
undoing,verb,remove the outer cover or wrapping of
undoings,noun,an act that makes a previous act of no effect (as if not done)
undoings,noun,"loosening the ties that fasten something; the untying is easy"""
undoings,verb,"cancel, annul, or reverse an action or its effect"
undoings,verb,deprive of certain characteristics
undoings,verb,cause the ruin or downfall of
undoings,verb,cause to become loose
undoings,verb,remove the outer cover or wrapping of
undomestic,adjective,not domestic or related to home
undomesticated,s,not domesticated
undomesticated,s,unaccustomed to home life
undone,verb,"cancel, annul, or reverse an action or its effect"
undone,verb,deprive of certain characteristics
undone,verb,cause the ruin or downfall of
undone,verb,cause to become loose
undone,verb,remove the outer cover or wrapping of
undone,s,not done
undone,s,doomed to extinction
undone,s,not fastened or tied or secured
undone,s,thrown into a state of disorganization or incoherence
undosed,verb,"cancel, annul, or reverse an action or its effect"
undosed,verb,deprive of certain characteristics
undosed,verb,cause the ruin or downfall of
undosed,verb,cause to become loose
undosed,verb,remove the outer cover or wrapping of
undoubtedly,adverb,without doubt; certainly
undrained,adjective,"not drained; keep them undrained"""
undramatic,adjective,lacking dramatic force and quality
undramatically,adverb,in an undramatic manner
undrape,verb,strip something of drapery
undraped,verb,strip something of drapery
undraped,s,stripped of drapery
undraped,s,lacking drapery or draperies
undrapes,verb,strip something of drapery
undraping,verb,strip something of drapery
undrawn,s,not represented in a drawing
undreamed,s,not imagined even in a dream
undreamt,s,not imagined even in a dream
undress,noun,partial or complete nakedness
undress,verb,get undressed
undress,verb,remove (someone's or one's own) clothes
undressed,verb,get undressed
undressed,verb,remove (someone's or one's own) clothes
undressed,s,of lumber or stone or hides; not finished or dressed
undressed,s,having removed clothing
undresses,noun,partial or complete nakedness
undresses,verb,get undressed
undresses,verb,remove (someone's or one's own) clothes
undressing,verb,get undressed
undressing,verb,remove (someone's or one's own) clothes
undried,s,still wet or moist
undrinkable,adjective,unsuitable for drinking
undue,adjective,not yet payable
undue,adjective,not appropriate or proper (or even legal) in the circumstances
undue,s,lacking justification or authorization
undue,s,beyond normal limits
undulant,adjective,resembling waves in form or outline or motion
undulate,verb,stir up (water) so as to form ripples
undulate,verb,occur in soft rounded shapes
undulate,verb,move in a wavy pattern or with a rising and falling motion
undulate,verb,"increase and decrease in volume or pitch, as if in waves"
undulate,s,having a wavy margin and rippled surface
undulated,verb,stir up (water) so as to form ripples
undulated,verb,occur in soft rounded shapes
undulated,verb,move in a wavy pattern or with a rising and falling motion
undulated,verb,"increase and decrease in volume or pitch, as if in waves"
undulates,verb,stir up (water) so as to form ripples
undulates,verb,occur in soft rounded shapes
undulates,verb,move in a wavy pattern or with a rising and falling motion
undulates,verb,"increase and decrease in volume or pitch, as if in waves"
undulating,verb,stir up (water) so as to form ripples
undulating,verb,occur in soft rounded shapes
