Taille,noun,"The French name for the tenor voice or part; also, for the tenor viol or viola."""
Tailless,adjective,Having no tail.
Taillie,noun,Same as Tailzie.
Tailor,noun,"One whose occupation is to cut out and make men's garments; also, one who cuts out and makes ladies' outer garments."""
Tailor,noun,The mattowacca; -- called also tailor herring.
Tailor,noun,The silversides.
Tailor,noun,The goldfish.
Tailored,unknown,of Tailor
Tailoring,noun,of Tailor
Tailor,verb,To practice making men's clothes; to follow the business of a tailor.
Tailoress,noun,A female tailor.
Tailoring,verb,The business or the work of a tailor or a tailoress.
Tailpiece,noun,A piece at the end; an appendage.
Tailpiece,noun,"One of the timbers which tail into a header, in floor framing. See Illust. of Header."""
Tailpiece,noun,"An ornament placed at the bottom of a short page to fill up the space, or at the end of a book."""
Tailpiece,noun,"A piece of ebony or other material attached to the lower end of a violin or similar instrument, to which the strings are fastened."""
Tailpin,noun,The center in the spindle of a turning lathe.
Tailrace,noun,"See Race, n., 6."""
Tailrace,noun,"The channel in which tailings, suspended in water, are conducted away."""
Tailstock,noun,"The sliding block or support, in a lathe, which carries the dead spindle, or adjustable center. The headstock supports the live spindle."""
Tail-water,noun,Water in a tailrace.
Tailzie,noun,"An entailment or deed whereby the legal course of succession is cut off, and an arbitrary one substituted."""
Tain,noun,"Thin tin plate; also, tin foil for mirrors."""
Taint,noun,"A thrust with a lance, which fails of its intended effect."""
Taint,noun,"An injury done to a lance in an encounter, without its being broken; also, a breaking of a lance in an encounter in a dishonorable or unscientific manner."""
Tainted,unknown,of Taint
Tainting,noun,of Taint
Taint,verb,To thrust ineffectually with a lance.
Taint,verb,"To injure, as a lance, without breaking it; also, to break, as a lance, but usually in an unknightly or unscientific manner."""
Taint,verb,"To hit or touch lightly, in tilting."""
Taint,verb,"To imbue or impregnate with something extraneous, especially with something odious, noxious, or poisonous; hence, to corrupt; to infect; to poison; as, putrid substance taint the air."""
Taint,verb,Fig.: To stain; to sully; to tarnish.
Taint,verb,To be infected or corrupted; to be touched with something corrupting.
Taint,verb,"To be affected with incipient putrefaction; as, meat soon taints in warm weather."""
Taint,noun,Tincture; hue; color; tinge.
Taint,noun,Infection; corruption; deprivation.
Taint,noun,A blemish on reputation; stain; spot; disgrace.
Taintless,adjective,Free from taint or infection; pure.
Taintlessly,verb,In a taintless manner.
Tainture,noun,Taint; tinge; difilement; stain; spot.
Taintworm,noun,A destructive parasitic worm or insect larva.
Taira,noun,Same as Tayra.
Tairn,noun,See Tarn.
Tait,noun,"A small nocturnal and arboreal Australian marsupial (Tarsipes rostratus) about the size of a mouse. It has a long muzzle, a long tongue, and very few teeth, and feeds upon honey and insects. Called also noolbenger."""
Tajacu,noun,Alt. of Tajassu
Tajassu,noun,"The common, or collared, peccary."""
Take,unknown,Taken.
Took,unknown,of Take
Takend,unknown,of Take
Taking,noun,of Take
Take,verb,"In an active sense; To lay hold of; to seize with the hands, or otherwise; to grasp; to get into one's hold or possession; to procure; to seize and carry away; to convey."""
Take,verb,"To obtain possession of by force or artifice; to get the custody or control of; to reduce into subjection to one's power or will; to capture; to seize; to make prisoner; as, to take am army, a city, or a ship; also, to come upon or befall; to fasten on; to attack; to seize; -- said of a disease, misfortune, or the like."""
Take,verb,To gain or secure the interest or affection of; to captivate; to engage; to interest; to charm.
Take,verb,"To make selection of; to choose; also, to turn to; to have recourse to; as, to take the road to the right."""
Take,verb,"To employ; to use; to occupy; hence, to demand; to require; as, it takes so much cloth to make a coat."""
Take,verb,"To form a likeness of; to copy; to delineate; to picture; as, to take picture of a person."""
Take,verb,To draw; to deduce; to derive.
Take,verb,"To assume; to adopt; to acquire, as shape; to permit to one's self; to indulge or engage in; to yield to; to have or feel; to enjoy or experience, as rest, revenge, delight, shame; to form and adopt, as a resolution; -- used in general senses, limited by a following complement, in many idiomatic phrases; as, to take a resolution; I take the liberty to say."""
Take,verb,"To lead; to conduct; as, to take a child to church."""
Take,verb,"To carry; to convey; to deliver to another; to hand over; as, he took the book to the bindery."""
