Sagitta,noun,A small constellation north of Aquila; the Arrow.
Sagitta,noun,The keystone of an arch.
Sagitta,noun,"The distance from a point in a curve to the chord; also, the versed sine of an arc; -- so called from its resemblance to an arrow resting on the bow and string."""
Sagitta,noun,"The larger of the two otoliths, or ear bones, found in most fishes."""
Sagitta,noun,"A genus of transparent, free-swimming marine worms having lateral and caudal fins, and capable of swimming rapidly. It is the type of the class Chaetognatha."""
Sagittal,adjective,Of or pertaining to an arrow; resembling an arrow; furnished with an arrowlike appendage.
Sagittal,adjective,"Of or pertaining to the sagittal suture; in the region of the sagittal suture; rabdoidal; as, the sagittal furrow, or groove, on the inner surface of the roof of the skull."""
Sagittal,adjective,"In the mesial plane; mesial; as, a sagittal section of an animal."""
Sagittarius,noun,"The ninth of the twelve signs of the zodiac, which the sun enters about November 22, marked thus [/] in almanacs; the Archer."""
Sagittarius,noun,"A zodiacal constellation, represented on maps and globes as a centaur shooting an arrow."""
Sagittary,noun,"A centaur; a fabulous being, half man, half horse, armed with a bow and quiver."""
Sagittary,noun,The Arsenal in Venice; -- so called from having a figure of an archer over the door.
Sagittary,adjective,"Pertaining to, or resembling, an arrow."""
Sagittate,adjective,"Shaped like an arrowhead; triangular, with the two basal angles prolonged downward."""
Sagittated,adjective,Sagittal; sagittate.
Sagittocyst,noun,A defensive cell containing a minute rodlike structure which may be expelled. Such cells are found in certain Turbellaria.
Sago,noun,"A dry granulated starch imported from the East Indies, much used for making puddings and as an article of diet for the sick; also, as starch, for stiffening textile fabrics. It is prepared from the stems of several East Indian and Malayan palm trees, but chiefly from the Metroxylon Sagu; also from several cycadaceous plants (Cycas revoluta, Zamia integrifolia, etc.)."""
Sagoin,noun,A marmoset; -- called also sagouin.
Saga,unknown,of Sagum
Sagum,noun,The military cloak of the Roman soldiers.
Sagus,noun,A genus of palms from which sago is obtained.
Sagy,adjective,Full of sage; seasoned with sage.
Sahib,noun,Alt. of Saheb
Saheb,noun,A respectful title or appellation given to Europeans of rank.
Sahibah,noun,A lady; mistress.
Sahidic,adjective,Same as Thebaic.
Sahlite,noun,See Salite.
Sahui,noun,A marmoset.
Sai,noun,"See Capuchin, 3 (a)."""
Saibling,noun,A European mountain trout (Salvelinus alpinus); -- called also Bavarian charr.
Saic,noun,"A kind of ketch very common in the Levant, which has neither topgallant sail nor mizzen topsail."""
Said,unknown,imp. & p. p. of Say.
Said,adjective,Before-mentioned; already spoken of or specified; aforesaid; -- used chiefly in legal style.
Saiga,noun,"An antelope (Saiga Tartarica) native of the plains of Siberia and Eastern Russia. The male has erect annulated horns, and tufts of long hair beneath the eyes and ears."""
Saikyr,noun,Same as Saker.
Sail,noun,An extent of canvas or other fabric by means of which the wind is made serviceable as a power for propelling vessels through the water.
Sail,noun,"Anything resembling a sail, or regarded as a sail."""
Sail,noun,A wing; a van.
Sail,noun,The extended surface of the arm of a windmill.
Sail,noun,A sailing vessel; a vessel of any kind; a craft.
Sail,noun,A passage by a sailing vessel; a journey or excursion upon the water.
Sailed,unknown,of Sail
Sailing,noun,of Sail
Sail,noun,"To be impelled or driven forward by the action of wind upon sails, as a ship on water; to be impelled on a body of water by the action of steam or other power."""
Sail,noun,"To move through or on the water; to swim, as a fish or a water fowl."""
Sail,noun,"To be conveyed in a vessel on water; to pass by water; as, they sailed from London to Canton."""
Sail,noun,To set sail; to begin a voyage.
Sail,noun,"To move smoothly through the air; to glide through the air without apparent exertion, as a bird."""
Sail,verb,"To pass or move upon, as in a ship, by means of sails; hence, to move or journey upon (the water) by means of steam or other force."""
Sail,verb,To fly through; to glide or move smoothly through.
Sail,verb,"To direct or manage the motion of, as a vessel; as, to sail one's own ship."""
Sailable,adjective,"Capable of being sailed over; navigable; as, a sailable river."""
Sailboat,noun,A boat propelled by a sail or sails.
Sailcloth,noun,Duck or canvas used in making sails.
Sailer,noun,A sailor.
Sailer,noun,"A ship or other vessel; -- with qualifying words descriptive of speed or manner of sailing; as, a heavy sailer; a fast sailer."""
Sailfish,noun,"The banner fish, or spikefish (Histiophorus.)"""
Sailfish,noun,"The basking, or liver, shark."""
Sailfish,noun,The quillback.
Sailing,noun,"The act of one who, or that which, sails; the motion of a vessel on water, impelled by wind or steam; the act of starting on a voyage."""
Sailing,noun,"The art of managing a vessel; seamanship; navigation; as, globular sailing; oblique sailing."""
Sailless,adjective,Destitute of sails.
Sailmaker,noun,One whose occupation is to make or repair sails.
Sailor,noun,One who follows the business of navigating ships or other vessels; one who understands the practical management of ships; one of the crew of a vessel; a mariner; a common seaman.
Saily,adjective,Like a sail.
Saim,noun,Lard; grease.
Saimir,noun,The squirrel monkey.
Sain,unknown,Said.
Sain,verb,To sanctify; to bless so as to protect from evil influence.
Sainfoin,noun,A leguminous plant (Onobrychis sativa) cultivated for fodder.
Sainfoin,noun,A kind of tick trefoil (Desmodium Canadense).
Saint,noun,"A person sanctified; a holy or godly person; one eminent for piety and virtue; any true Christian, as being redeemed and consecrated to God."""
Saint,noun,One of the blessed in heaven.
Saint,noun,One canonized by the church.
Sainted,unknown,of Saint
Sainting,noun,of Saint
Saint,verb,"To make a saint of; to enroll among the saints by an offical act, as of the pope; to canonize; to give the title or reputation of a saint to (some one)."""
Saint,verb,To act or live as a saint.
Saintdom,noun,The state or character of a saint.
Sainted,adjective,Consecrated; sacred; holy; pious.
Sainted,adjective,Entered into heaven; -- a euphemism for dead.
Saintess,noun,A female saint.
Sainthood,noun,The state of being a saint; the condition of a saint.
Sainthood,noun,"The order, or united body, of saints; saints, considered collectively."""
Saintish,adjective,Somewhat saintlike; -- used ironically.
Saintism,noun,"The character or quality of saints; also, hypocritical pretense of holiness."""
Saintlike,adjective,Resembling a saint; suiting a saint; becoming a saint; saintly.
Saintliness,noun,Quality of being saintly.
Saintly,unknown,Like a saint; becoming a holy person.
Saintologist,noun,One who writes the lives of saints.
Saintship,noun,The character or qualities of a saint.
Saint-Simonian,noun,"A follower of the Count de St. Simon, who died in 1825, and who maintained that the principle of property held in common, and the just division of the fruits of common labor among the members of society, are the true remedy for the social evils which exist."""
Saint-Simonianism,noun,"The principles, doctrines, or practice of the Saint-Simonians; -- called also Saint- Simonism."""
Saith,unknown,3d pers. sing. pres. of Say.
Saithe,noun,"The pollock, or coalfish; -- called also sillock."""
Saiva,noun,One of an important religious sect in India which regards Siva with peculiar veneration.
Saivism,noun,The worship of Siva.
Sajene,noun,Same as Sagene.
Sajou,noun,Same as Sapajou.
Sake,noun,"Final cause; end; purpose of obtaining; cause; motive; reason; interest; concern; account; regard or respect; -- used chiefly in such phrases as, for the sake of, for his sake, for man's sake, for mercy's sake, and the like; as, to commit crime for the sake of gain; to go abroad for the sake of one's health."""
Saker,noun,"A falcon (Falco sacer) native of Southern Europe and Asia, closely resembling the lanner."""
Saker,noun,The peregrine falcon.
Saker,noun,A small piece of artillery.
Sakeret,noun,The male of the saker (a).
Saki,noun,"Any one of several species of South American monkeys of the genus Pithecia. They have large ears, and a long hairy tail which is not prehensile."""
Saki,noun,The alcoholic drink of Japan. It is made from rice.
Sakti,noun,"The divine energy, personified as the wife of a deity (Brahma, Vishnu, Siva, etc.); the female principle."""
Sal,noun,"An East Indian timber tree (Shorea robusta), much used for building purposes. It is of a light brown color, close-grained, heavy, and durable."""
Sal,noun,Salt.
Salaam,noun,Same as Salam.
Salaam,verb,To make or perform a salam.
Salability,noun,The quality or condition of being salable; salableness.
Salable,adjective,Capable of being sold; fit to be sold; finding a ready market.
Salacious,noun,Having a propensity to venery; lustful; lecherous.
Salacity,noun,Strong propensity to venery; lust; lecherousness.
Salad,noun,"A preparation of vegetables, as lettuce, celery, water cress, onions, etc., usually dressed with salt, vinegar, oil, and spice, and eaten for giving a relish to other food; as, lettuce salad; tomato salad, etc."""
Salad,noun,"A dish composed of chopped meat or fish, esp. chicken or lobster, mixed with lettuce or other vegetables, and seasoned with oil, vinegar, mustard, and other condiments; as, chicken salad; lobster salad."""
Salade,noun,A helmet. See Sallet.
Salading,noun,Vegetables for salad.
Salaeratus,noun,See Saleratus.
Salagane,noun,The esculent swallow. See under Esculent.
Salal-berry,noun,"The edible fruit of the Gaultheria Shallon, an ericaceous shrub found from California northwards. The berries are about the size of a common grape and of a dark purple color."""
Salam,noun,"A salutation or compliment of ceremony in the east by word or act; an obeisance, performed by bowing very low and placing the right palm on the forehead."""
Salamander,noun,"Any one of numerous species of Urodela, belonging to Salamandra, Amblystoma, Plethodon, and various allied genera, especially those that are more or less terrestrial in their habits."""
Salamander,noun,The pouched gopher (Geomys tuza) of the Southern United States.
Salamander,noun,"A culinary utensil of metal with a plate or disk which is heated, and held over pastry, etc., to brown it."""
Salamander,noun,A large poker.
Salamander,noun,Solidified material in a furnace hearth.
Salamandrina,noun,"A suborder of Urodela, comprising salamanders."""
Salamandrine,adjective,"Of, pertaining to, or resembling, a salamander; enduring fire."""
