Belaced,unknown,of Belace
Belace,verb,"To fasten, as with a lace or cord."""
Belace,verb,To cover or adorn with lace.
Belace,verb,To beat with a strap. See Lace.
Belam,verb,To beat or bang.
Belamour,noun,A lover.
Belamour,noun,"A flower, but of what kind is unknown."""
Belamy,noun,Good friend; dear friend.
Belated,unknown,of Belate
Belating,noun,of Belate
Belate,verb,To retard or make too late.
Belated,adjective,Delayed beyond the usual time; too late; overtaken by night; benighted.
Belaud,verb,To laud or praise greatly.
Belaid,unknown,of Belay
Belayed,unknown,of Belay
Belaying,noun,of Belay
Belay,verb,To lay on or cover; to adorn.
Belay,verb,"To make fast, as a rope, by taking several turns with it round a pin, cleat, or kevel."""
Belay,verb,To lie in wait for with a view to assault. Hence: to block up or obstruct.
Belaying pin,unknown,"A strong pin in the side of a vessel, or by the mast, round which ropes are wound when they are fastened or belayed."""
Belched,unknown,of Belch
Belching,noun,of Belch
Belch,verb,To eject or throw up from the stomach with violence; to eruct.
Belch,verb,To eject violently from within; to cast forth; to emit; to give vent to; to vent.
Belch,verb,To eject wind from the stomach through the mouth; to eructate.
Belch,verb,To issue with spasmodic force or noise.
Belch,noun,"The act of belching; also, that which is belched; an eructation."""
Belch,noun,Malt liquor; -- vulgarly so called as causing eructation.
Belcher,noun,"One who, or that which, belches."""
Beldam,noun,Alt. of Beldame
Beldame,noun,Grandmother; -- corresponding to belsire.
Beldame,noun,"An old woman in general; especially, an ugly old woman; a hag."""
Beleaguered,unknown,of Beleaguer
Beleaguering,noun,of Beleaguer
Beleaguer,verb,To surround with an army so as to preclude escape; to besiege; to blockade.
Beleaguerer,noun,One who beleaguers.
Beleft,unknown,of Beleave
Beleave,verb,To leave or to be left.
Belectured,unknown,of Belecture
Belecturing,noun,of Belecture
Belecture,verb,To vex with lectures; to lecture frequently.
Belee,verb,"To place under the lee, or unfavorably to the wind."""
Belemnite,noun,"A conical calcareous fossil, tapering to a point at the lower extremity, with a conical cavity at the other end, where it is ordinarily broken; but when perfect it contains a small chambered cone, called the phragmocone, prolonged, on one side, into a delicate concave blade; the thunderstone. It is the internal shell of a cephalopod related to the sepia, and belonging to an extinct family. The belemnites are found in rocks of the Jurassic and Cretaceous ages."""
Belepered,unknown,of Beleper
Beleper,verb,To infect with leprosy.
Beaux,unknown,of Bel-esprit
-esprits,unknown,of Bel-esprit
Bel-esprit,noun,"A fine genius, or man of wit."""
Belfry,noun,A movable tower erected by besiegers for purposes of attack and defense.
Belfry,noun,"A bell tower, usually attached to a church or other building, but sometimes separate; a campanile."""
Belfry,noun,A room in a tower in which a bell is or may be hung; or a cupola or turret for the same purpose.
Belfry,noun,The framing on which a bell is suspended.
Belgard,noun,A sweet or loving look.
Belgian,adjective,Of or pertaining to Belgium.
Belgian,noun,A native or inhabitant of Belgium.
Belgic,adjective,"Of or pertaining to the Belgae, a German tribe who anciently possessed the country between the Rhine, the Seine, and the ocean."""
Belgic,adjective,Of or pertaining to the Netherlands or to Belgium.
Belgravian,adjective,"Belonging to Belgravia (a fashionable quarter of London, around Pimlico), or to fashionable life; aristocratic."""
Belial,noun,An evil spirit; a wicked and unprincipled person; the personification of evil.
Belibel,verb,To libel or traduce; to calumniate.
Belied,unknown,of Belie
Belying,noun,of Belie
Belie,noun,"To show to be false; to convict of, or charge with, falsehood."""
Belie,noun,To give a false representation or account of.
Belie,noun,To tell lie about; to calumniate; to slander.
Belie,noun,To mimic; to counterfeit.
Belie,noun,To fill with lies.
Belief,noun,"Assent to a proposition or affirmation, or the acceptance of a fact, opinion, or assertion as real or true, without immediate personal knowledge; reliance upon word or testimony; partial or full assurance without positive knowledge or absolute certainty; persuasion; conviction; confidence; as, belief of a witness; the belief of our senses."""
Belief,noun,A persuasion of the truths of religion; faith.
Belief,noun,The thing believed; the object of belief.
Belief,noun,"A tenet, or the body of tenets, held by the advocates of any class of views; doctrine; creed."""
Beliefful,adjective,Having belief or faith.
Believable,adjective,Capable of being believed; credible.
Believed,unknown,of Believe
Believing,noun,of Believe
Believe,noun,"To exercise belief in; to credit upon the authority or testimony of another; to be persuaded of the truth of, upon evidence furnished by reasons, arguments, and deductions of the mind, or by circumstances other than personal knowledge; to regard or accept as true; to place confidence in; to think; to consider; as, to believe a person, a statement, or a doctrine."""
Believe,verb,"To have a firm persuasion, esp. of the truths of religion; to have a persuasion approaching to certainty; to exercise belief or faith."""
Believe,verb,To think; to suppose.
Believer,noun,"One who believes; one who is persuaded of the truth or reality of some doctrine, person, or thing."""
Believer,noun,"One who gives credit to the truth of the Scriptures, as a revelation from God; a Christian; -- in a more restricted sense, one who receives Christ as his Savior, and accepts the way of salvation unfolded in the gospel."""
Believer,noun,"One who was admitted to all the rights of divine worship and instructed in all the mysteries of the Christian religion, in distinction from a catechumen, or one yet under instruction."""
Believing,adjective,That believes; having belief.
Belight,verb,To illuminate.
Belike,verb,It is likely or probably; perhaps.
Belimed,unknown,of Belime
Belime,verb,To besmear or insnare with birdlime.
Belittled,unknown,of Belittle
Belittling,noun,of Belittle
Belittle,verb,To make little or less in a moral sense; to speak of in a depreciatory or contemptuous way.
Belive,adjective,Forthwith; speedily; quickly.
Belk,verb,To vomit.
Bell,noun,"A hollow metallic vessel, usually shaped somewhat like a cup with a flaring mouth, containing a clapper or tongue, and giving forth a ringing sound on being struck."""
Bell,noun,A hollow perforated sphere of metal containing a loose ball which causes it to sound when moved.
Bell,noun,"Anything in the form of a bell, as the cup or corol of a flower."""
Bell,noun,"That part of the capital of a column included between the abacus and neck molding; also used for the naked core of nearly cylindrical shape, assumed to exist within the leafage of a capital."""
Bell,noun,The strikes of the bell which mark the time; or the time so designated.
Belled,unknown,of Bell
Belling,noun,of Bell
Bell,verb,"To put a bell upon; as, to bell the cat."""
Bell,verb,"To make bell-mouthed; as, to bell a tube."""
Bell,verb,"To develop bells or corollas; to take the form of a bell; to blossom; as, hops bell."""
Bell,verb,To utter by bellowing.
Bell,verb,"To call or bellow, as the deer in rutting time; to make a bellowing sound; to roar."""
Belladonna,noun,"An herbaceous European plant (Atropa belladonna) with reddish bell-shaped flowers and shining black berries. The whole plant and its fruit are very poisonous, and the root and leaves are used as powerful medicinal agents. Its properties are largely due to the alkaloid atropine which it contains. Called also deadly nightshade."""
Belladonna,noun,A species of Amaryllis (A. belladonna); the belladonna lily.
Bell animalcule,unknown,"An infusorian of the family Vorticellidae, common in fresh-water ponds."""
Bell bearer,unknown,"A Brazilian leaf hopper (Bocydium tintinnabuliferum), remarkable for the four bell-shaped appendages of its thorax."""
Bellbird,noun,"A South American bird of the genus Casmarhincos, and family Cotingidae, of several species; the campanero."""
Bellbird,noun,The Myzantha melanophrys of Australia.
Bell crank,unknown,"A lever whose two arms form a right angle, or nearly a right angle, having its fulcrum at the apex of the angle. It is used in bell pulls and in changing the direction of bell wires at angles of rooms, etc., and also in machinery."""
Belle,noun,"A young lady of superior beauty and attractions; a handsome lady, or one who attracts notice in society; a fair lady."""
Belled,adjective,Hung with a bell or bells.
Belle-lettrist,noun,One versed in belles-lettres.
Bellerophon,noun,"A genus of fossil univalve shells, believed to belong to the Heteropoda, peculiar to the Paleozoic age."""
Belles-lettres,noun,Polite or elegant literature; the humanities; -- used somewhat vaguely for literary works in which imagination and taste are predominant.
Belletristic,adjective,Alt. of Belletristical
Belletristical,adjective,"Occupied with, or pertaining to, belles-lettres."""
Bell-faced,adjective,Having the striking surface convex; -- said of hammers.
Bellflower,noun,A plant of the genus Campanula; -- so named from its bell-shaped flowers.
Bellflower,noun,"A kind of apple. The yellow bellflower is a large, yellow winter apple."""
Bellibone,noun,A woman excelling both in beauty and goodness; a fair maid.
Bellic,adjective,Alt. of Bellical
Bellical,adjective,Of or pertaining to war; warlike; martial.
Bellicose,adjective,Inclined to war or contention; warlike; pugnacious.
Bellicosely,verb,In a bellicose manner.
Bellicous,adjective,Bellicose.
Bellied,adjective,"Having (such) a belly; puffed out; -- used in composition; as, pot-bellied; shad-bellied."""
Belligerence,noun,Alt. of Belligerency
Belligerency,noun,The quality of being belligerent; act or state of making war; warfare.
Belligerent,unknown,Waging war; carrying on war.
Belligerent,unknown,"Pertaining, or tending, to war; of or relating to belligerents; as, a belligerent tone; belligerent rights."""
Belligerent,noun,A nation or state recognized as carrying on war; a person engaged in warfare.
Belligerently,verb,In a belligerent manner; hostilely.
Belling,noun,"A bellowing, as of a deer in rutting time."""
Bellipotent,unknown,Mighty in war; armipotent.
Bell jar,unknown,"A glass vessel, varying in size, open at the bottom and closed at the top like a bell, and having a knob or handle at the top for lifting it. It is used for a great variety of purposes; as, with the air pump, and for holding gases, also for keeping the dust from articles exposed to view."""
Bellman,noun,"A man who rings a bell, especially to give notice of anything in the streets. Formerly, also, a night watchman who called the hours."""
Bell metal,unknown,"A hard alloy or bronze, consisting usually of about three parts of copper to one of tin; -- used for making bells."""
Bell-mouthed,adjective,"Expanding at the mouth; as, a bell-mouthed gun."""
Bellon,noun,Lead colic.
Bellona,noun,The goddess of war.
Bellowed,unknown,of Bellow
Bellowing,noun,of Bellow
Bellow,verb,"To make a hollow, loud noise, as an enraged bull."""
Bellow,verb,To bowl; to vociferate; to clamor.
Bellow,verb,"To roar; as the sea in a tempest, or as the wind when violent; to make a loud, hollow, continued sound."""
Bellow,verb,To emit with a loud voice; to shout; -- used with out.
Bellow,noun,"A loud resounding outcry or noise, as of an enraged bull; a roar."""
Bellower,noun,"One who, or that which, bellows."""
Bellows,noun,"An instrument, utensil, or machine, which, by alternate expansion and contraction, or by rise and fall of the top, draws in air through a valve and expels it through a tube for various purposes, as blowing fires, ventilating mines, or filling the pipes of an organ with wind."""
Bellows fish,unknown,"A European fish (Centriscus scolopax), distinguished by a long tubular snout, like the pipe of a bellows; -- called also trumpet fish, and snipe fish."""
Bell pepper,unknown,"A species of Capsicum, or Guinea pepper (C. annuum). It is the red pepper of the gardens."""
Bell-shaped,adjective,Having the shape of a wide-mouthed bell; campanulate.
Belluine,adjective,"Pertaining to, or like, a beast; brutal."""
Bellwether,noun,"A wether, or sheep, which leads the flock, with a bell on his neck."""
Bellwether,noun,Hence: A leader.
Bellwort,noun,A genus of plants (Uvularia) with yellowish bell-shaped flowers.
Bellies,unknown,of Belly
Belly,noun,"That part of the human body which extends downward from the breast to the thighs, and contains the bowels, or intestines; the abdomen."""
Belly,noun,"The under part of the body of animals, corresponding to the human belly."""
Belly,noun,The womb.
Belly,noun,"The part of anything which resembles the human belly in protuberance or in cavity; the innermost part; as, the belly of a flask, muscle, sail, ship."""
Belly,noun,"The hollow part of a curved or bent timber, the convex part of which is the back."""
Bellied,unknown,of Belly
Bellying,noun,of Belly
Belly,verb,To cause to swell out; to fill.
Belly,verb,"To swell and become protuberant, like the belly; to bulge."""
Bellyache,noun,Pain in the bowels; colic.
Bellyband,noun,A band that passes under the belly of a horse and holds the saddle or harness in place; a girth.
Bellyband,noun,A band of flannel or other cloth about the belly.
Bellyband,noun,"A band of canvas, to strengthen a sail."""
Bellybound,adjective,Costive; constipated.
Bellycheat,noun,An apron or covering for the front of the person.
Bellycheer,noun,Good cheer; viands.
Bellycheer,verb,To revel; to feast.
Bellyful,noun,As much as satisfies the appetite. Hence: A great abundance; more than enough.
Belly-god,noun,One whose great pleasure it is to gratify his appetite; a glutton; an epicure.
Belly-pinched,adjective,Pinched with hunger; starved.
Belocked,unknown,of Belock
Belock,verb,"To lock, or fasten as with a lock."""
Belomancy,noun,"A kind of divination anciently practiced by means of marked arrows drawn at random from a bag or quiver, the marks on the arrows drawn being supposed to foreshow the future."""
Belonged,unknown,of Belong
Belonging,noun,of Belong
Belong,verb,"To be the property of; as, Jamaica belongs to Great Britain."""
Belong,verb,"To be a part of, or connected with; to be appendant or related; to owe allegiance or service."""
Belong,verb,To be the concern or proper business or function of; to appertain to.
Belong,verb,To be suitable for; to be due to.
Belong,verb,"To be native to, or an inhabitant of; esp. to have a legal residence, settlement, or inhabitancy, whether by birth or operation of law, so as to be entitled to maintenance by the parish or town."""
Belong,verb,To be deserved by.
Belonging,noun,"That which belongs to one; that which pertains to one; hence, goods or effects."""
Belonging,noun,That which is connected with a principal or greater thing; an appendage; an appurtenance.
Belonging,noun,Family; relations; household.
Belonite,noun,Minute acicular or dendritic crystalline forms sometimes observed in glassy volcanic rocks.
Belooche Beloochee,adjective,"Of or pertaining to Beloochistan, or to its inhabitants."""
Belooche Beloochee,noun,A native or an inhabitant of Beloochistan.
Belord,verb,To act the lord over.
Belord,verb,"To address by the title of """"lord""""."""
Beloved,unknown,of Belove
Belove,verb,To love.
Beloved,adjective,Greatly loved; dear to the heart.
Beloved,noun,One greatly loved.
Below,unknown,"Under, or lower in place; beneath not so high; as, below the moon; below the knee."""
Below,unknown,"Inferior to in rank, excellence, dignity, value, amount, price, etc.; lower in quality."""
Below,unknown,Unworthy of; unbefitting; beneath.
Below,verb,"In a lower place, with respect to any object; in a lower room; beneath."""
Below,verb,"On the earth, as opposed to the heavens."""
Below,verb,"In hell, or the regions of the dead."""
Below,verb,"In court or tribunal of inferior jurisdiction; as, at the trial below."""
Below,verb,In some part or page following.
Belowt,verb,To treat as a lout; to talk abusively to.
Belsire,noun,"A grandfather, or ancestor."""
Belswagger,noun,"A lewd man; also, a bully."""
Belt,noun,"That which engirdles a person or thing; a band or girdle; as, a lady's belt; a sword belt."""
Belt,noun,That which restrains or confines as a girdle.
Belt,noun,"Anything that resembles a belt, or that encircles or crosses like a belt; a strip or stripe; as, a belt of trees; a belt of sand."""
Belt,noun,"Same as Band, n., 2. A very broad band is more properly termed a belt."""
Belt,noun,"One of certain girdles or zones on the surface of the planets Jupiter and Saturn, supposed to be of the nature of clouds."""
Belt,noun,"A narrow passage or strait; as, the Great Belt and the Lesser Belt, leading to the Baltic Sea."""
Belt,noun,A token or badge of knightly rank.
Belt,noun,"A band of leather, or other flexible substance, passing around two wheels, and communicating motion from one to the other."""
Belt,noun,"A band or stripe, as of color, round any organ; or any circular ridge or series of ridges."""
Belted,unknown,of Belt
Belting,noun,of Belt
Belt,verb,"To encircle with, or as with, a belt; to encompass; to surround."""
Belt,verb,"To shear, as the buttocks and tails of sheep."""
Beltane,noun,The first day of May (Old Style).
Beltane,noun,"A festival of the heathen Celts on the first day of May, in the observance of which great bonfires were kindled. It still exists in a modified form in some parts of Scotland and Ireland."""
Belted,adjective,"Encircled by, or secured with, a belt; as, a belted plaid; girt with a belt, as an honorary distinction; as, a belted knight; a belted earl."""
Belted,adjective,"Marked with a band or circle; as, a belted stalk."""
Belted,adjective,"Worn in, or suspended from, the belt."""
Beltein,noun,Alt. of Beltin
Beltin,noun,See Beltane.
Belting,noun,"The material of which belts for machinery are made; also, belts, taken collectively."""
Beluga,noun,A cetacean allied to the dolphins.
Beluted,unknown,of Belute
Beluting,noun,of Belute
Belute,verb,"To bespatter, as with mud."""
Belvedere,noun,"A small building, or a part of a building, more or less open, constructed in a place commanding a fine prospect."""
Belzebuth,noun,A spider monkey (Ateles belzebuth) of Brazil.
Bema,noun,A platform from which speakers addressed an assembly.
Bema,noun,That part of an early Christian church which was reserved for the higher clergy; the inner or eastern part of the chancel.
Bema,noun,Erroneously: A pulpit.
Bemad,verb,To make mad.
Bemangle,verb,To mangle; to tear asunder.
Bemask,verb,To mask; to conceal.
Bemaster,verb,To master thoroughly.
Bemaul,verb,To maul or beat severely; to bruise.
Bemaze,verb,To bewilder.
Bemean,verb,To make mean; to lower.
Bemet,unknown,of Bemeet
Bemeeting,noun,of Bemeet
Bemeet,verb,To meet.
Bemete,verb,To mete.
Bemingle,verb,To mingle; to mix.
Bemired,unknown,of Bemire
Bemiring,noun,of Bemire
Bemire,verb,"To drag through, encumber with, or fix in, the mire; to soil by passing through mud or dirt."""
Bemist,verb,To envelop in mist.
Bemoaned,unknown,of Bemoan
Bemoaning,noun,of Bemoan
Bemoan,verb,To express deep grief for by moaning; to express sorrow for; to lament; to bewail; to pity or sympathize with.
Bemoaner,noun,One who bemoans.
Bemock,verb,To mock; to ridicule.
Bemoil,verb,To soil or encumber with mire and dirt.
Bemol,noun,The sign /; the same as B flat.
Bemonster,verb,To make monstrous or like a monster.
Bemourn,verb,To mourn over.
Bemuddle,verb,To muddle; to stupefy or bewilder; to confuse.
Bemuffle,verb,To cover as with a muffler; to wrap up.
Bemuse,verb,"To muddle, daze, or partially stupefy, as with liquor."""
Ben,unknown,Alt. of Ben nut
Ben nut,unknown,"The seed of one or more species of moringa; as, oil of ben. See Moringa."""
Ben,verb,Within; in; in or into the interior; toward the inner apartment.
Ben,verb,"The inner or principal room in a hut or house of two rooms; -- opposed to but, the outer apartment."""
Ben,unknown,An old form of the pl. indic. pr. of Be.
Benamed,unknown,of Bename
Benempt,unknown,of Bename
Bename,verb,To promise; to name.
Benches,unknown,of Bench
Bench,noun,"A long seat, differing from a stool in its greater length."""
Bench,noun,"A long table at which mechanics and other work; as, a carpenter's bench."""
Bench,noun,The seat where judges sit in court.
Bench,noun,"The persons who sit as judges; the court; as, the opinion of the full bench. See King's Bench."""
Bench,noun,A collection or group of dogs exhibited to the public; -- so named because the animals are usually placed on benches or raised platforms.
Bench,noun,"A conformation like a bench; a long stretch of flat ground, or a kind of natural terrace, near a lake or river."""
Benched,unknown,of Bench
Benching,noun,of Bench
Bench,verb,To furnish with benches.
Bench,verb,To place on a bench or seat of honor.
Bench,verb,To sit on a seat of justice.
Bencher,noun,One of the senior and governing members of an Inn of Court.
Bencher,noun,An alderman of a corporation.
Bencher,noun,A member of a court or council.
Bencher,noun,One who frequents the benches of a tavern; an idler.
Bench warrant,unknown,"A process issued by a presiding judge or by a court against a person guilty of some contempt, or indicted for some crime; -- so called in distinction from a justice's warrant."""
Bended,unknown,of Bend
Bent,unknown,of Bend
Bending,noun,of Bend
Bend,verb,"To strain or move out of a straight line; to crook by straining; to make crooked; to curve; to make ready for use by drawing into a curve; as, to bend a bow; to bend the knee."""
Bend,verb,To turn toward some certain point; to direct; to incline.
Bend,verb,To apply closely or with interest; to direct.
Bend,verb,To cause to yield; to render submissive; to subdue.
Bend,verb,"To fasten, as one rope to another, or as a sail to its yard or stay; or as a cable to the ring of an anchor."""
Bend,verb,To be moved or strained out of a straight line; to crook or be curving; to bow.
Bend,verb,To jut over; to overhang.
Bend,verb,To be inclined; to be directed.
Bend,verb,"To bow in prayer, or in token of submission."""
Bend,noun,"A turn or deflection from a straight line or from the proper direction or normal position; a curve; a crook; as, a slight bend of the body; a bend in a road."""
Bend,noun,Turn; purpose; inclination; ends.
Bend,noun,"A knot by which one rope is fastened to another or to an anchor, spar, or post."""
Bend,noun,The best quality of sole leather; a butt. See Butt.
Bend,noun,"Hard, indurated clay; bind."""
Bend,noun,same as caisson disease. Usually referred to as the bends.
Bend,noun,A band.
Bend,noun,"One of the honorable ordinaries, containing a third or a fifth part of the field. It crosses the field diagonally from the dexter chief to the sinister base."""
Bendable,adjective,Capable of being bent.
Bender,noun,"One who, or that which, bends."""
Bender,noun,An instrument used for bending.
Bender,noun,A drunken spree.
Bender,noun,A sixpence.
Bending,noun,The marking of the clothes with stripes or horizontal bands.
Bendlet,noun,"A narrow bend, esp. one half the width of the bend."""
Bendwise,verb,Diagonally.
Bendy,adjective,Divided into an even number of bends; -- said of a shield or its charge.
Bene,noun,See Benne.
Bene,noun,A prayer; boon.
Bene,noun,Alt. of Ben
Ben,noun,A hoglike mammal of New Guinea (Porcula papuensis).
Beneaped,adjective,See Neaped.
Beneath,unknown,"Lower in place, with something directly over or on; under; underneath; hence, at the foot of."""
Beneath,unknown,"Under, in relation to something that is superior, or that oppresses or burdens."""
Beneath,unknown,"Lower in rank, dignity, or excellence than; as, brutes are beneath man; man is beneath angels in the scale of beings. Hence: Unworthy of; unbecoming."""
Beneath,verb,In a lower place; underneath.
Beneath,verb,"Below, as opposed to heaven, or to any superior region or position; as, in earth beneath."""
Benedicite,noun,A canticle (the Latin version of which begins with this word) which may be used in the order for morning prayer in the Church of England. It is taken from an apocryphal addition to the third chapter of Daniel.
Benedicite,noun,An exclamation corresponding to Bless you !.
Benedict,noun,Alt. of Benedick
Benedick,noun,"A married man, or a man newly married."""
Benedict,adjective,Having mild and salubrious qualities.
Benedictine,adjective,"Pertaining to the monks of St. Benedict, or St. Benet."""
Benedictine,noun,"One of a famous order of monks, established by St. Benedict of Nursia in the sixth century. This order was introduced into the United States in 1846."""
Benediction,noun,The act of blessing.
Benediction,noun,"A blessing; an expression of blessing, prayer, or kind wishes in favor of any person or thing; a solemn or affectionate invocation of happiness."""
Benediction,noun,"The short prayer which closes public worship; as, to give the benediction."""
Benediction,noun,"The form of instituting an abbot, answering to the consecration of a bishop."""
Benediction,noun,"A solemn rite by which bells, banners, candles, etc., are blessed with holy water, and formally dedicated to God."""
Benedictional,noun,A book of benedictions.
Benedictionary,noun,A collected series of benedictions.
Benedictive,adjective,Tending to bless.
Benedictory,adjective,"Expressing wishes for good; as, a benedictory prayer."""
Benedictus,adjective,The song of Zacharias at the birth of John the Baptist (Luke i. 68); -- so named from the first word of the Latin version.
Benedight,adjective,Blessed.
Benefaction,noun,The act of conferring a benefit.
Benefaction,noun,A benefit conferred; esp. a charitable donation.
Benefactor,noun,One who confers a benefit or benefits.
Benefactress,noun,A woman who confers a benefit.
Benefic,adjective,Favorable; beneficent.
Benefice,noun,A favor or benefit.
Benefice,noun,An estate in lands; a fief.
Benefice,noun,"An ecclesiastical living and church preferment, as in the Church of England; a church endowed with a revenue for the maintenance of divine service. See Advowson."""
Beneficed,unknown,of Benefice
Benefice,verb,To endow with a benefice.
Beneficed,adjective,Possessed of a benefice or church preferment.
Beneficeless,adjective,Having no benefice.
Beneficence,noun,"The practice of doing good; active goodness, kindness, or charity; bounty springing from purity and goodness."""
Beneficent,adjective,Doing or producing good; performing acts of kindness and charity; characterized by beneficence.
Beneficential,adjective,Relating to beneficence.
Beneficently,verb,In a beneficent manner; with beneficence.
Beneficial,adjective,Conferring benefits; useful; profitable; helpful; advantageous; serviceable; contributing to a valuable end; -- followed by to.
Beneficial,adjective,"Receiving, or entitled to have or receive, advantage, use, or benefit; as, the beneficial owner of an estate."""
Beneficial,adjective,King.
Beneficially,verb,In a beneficial or advantageous manner; profitably; helpfully.
Beneficialness,noun,The quality of being beneficial; profitableness.
Beneficiary,adjective,"Holding some office or valuable possession, in subordination to another; holding under a feudal or other superior; having a dependent and secondary possession."""
Beneficiary,adjective,"Bestowed as a gratuity; as, beneficiary gifts."""
Beneficiaries,unknown,of Beneficiary
Beneficiary,noun,"A feudatory or vassal; hence, one who holds a benefice and uses its proceeds."""
Beneficiary,noun,One who receives anything as a gift; one who receives a benefit or advantage; esp. one who receives help or income from an educational fund or a trust estate.
Beneficiate,verb,To reduce (ores).
Beneficient,adjective,Beneficent.
Benefit,noun,An act of kindness; a favor conferred.
Benefit,noun,"Whatever promotes prosperity and personal happiness, or adds value to property; advantage; profit."""
Benefit,noun,"A theatrical performance, a concert, or the like, the proceeds of which do not go to the lessee of the theater or to the company, but to some individual actor, or to some charitable use."""
Benefit,noun,Beneficence; liberality.
Benefit,noun,Natural advantages; endowments; accomplishments.
Benefited,unknown,of Benefit
Benefitting,noun,of Benefit
Benefit,verb,To be beneficial to; to do good to; to advantage; to advance in health or prosperity; to be useful to; to profit.
Benefit,verb,"To gain advantage; to make improvement; to profit; as, he will benefit by the change."""
Benefiter,noun,"One who confers a benefit; -- also, one who receives a benefit."""
Beneme,verb,"To deprive (of), or take away (from)."""
Benempt,unknown,Promised; vowed.
Benempt,unknown,Named; styled.
Bene placito,unknown,At or during pleasure.
Bene placito,unknown,At pleasure; ad libitum.
Benetted,unknown,of Benet
Benet,verb,To catch in a net; to insnare.
Benevolence,noun,"The disposition to do good; good will; charitableness; love of mankind, accompanied with a desire to promote their happiness."""
Benevolence,noun,An act of kindness; good done; charity given.
Benevolence,noun,"A species of compulsory contribution or tax, which has sometimes been illegally exacted by arbitrary kings of England, and falsely represented as a gratuity."""
Benevolent,adjective,"Having a disposition to do good; possessing or manifesting love to mankind, and a desire to promote their prosperity and happiness; disposed to give to good objects; kind; charitable."""
Benevolous,adjective,Kind; benevolent.
Bengal,noun,"A province in India, giving its name to various stuffs, animals, etc."""
Bengal,noun,"A thin stuff, made of silk and hair, originally brought from Bengal."""
Bengal,noun,"Striped gingham, originally brought from Bengal; Bengal stripes."""
Bengalee,noun,Alt. of Bengali
Bengali,noun,The language spoken in Bengal.
Bengalese,adjective,Of or pertaining to Bengal.
Bengalese,noun,A native or natives of Bengal.
Bengola,noun,A Bengal light.
Benighted,unknown,of Benight
Benighting,noun,of Benight
Benight,verb,To involve in darkness; to shroud with the shades of night; to obscure.
Benight,verb,"To overtake with night or darkness, especially before the end of a day's journey or task."""
Benight,verb,"To involve in moral darkness, or ignorance; to debar from intellectual light."""
Benightment,noun,The condition of being benighted.
Benign,adjective,Of a kind or gentle disposition; gracious; generous; favorable; benignant.
Benign,adjective,"Exhibiting or manifesting kindness, gentleness, favor, etc.; mild; kindly; salutary; wholesome."""
Benign,adjective,"Of a mild type or character; as, a benign disease."""
Benignancy,noun,Benignant quality; kindliness.
Benignant,adjective,Kind; gracious; favorable.
Benignity,noun,The quality of being benign; goodness; kindness; graciousness.
Benignity,noun,Mildness; gentleness.
Benignity,noun,Salubrity; wholesome quality.
Benignly,verb,In a benign manner.
Benim,verb,To take away.
Benison,noun,Blessing; beatitude; benediction.
Benitier,noun,A holy-water stoup.
Benjamin,noun,See Benzoin.
Benjamin,noun,A kind of upper coat for men.
Benjamite,noun,A descendant of Benjamin; one of the tribe of Benjamin.
Benne,noun,"The name of two plants (Sesamum orientale and S. indicum), originally Asiatic; -- also called oil plant. From their seeds an oil is expressed, called benne oil, used mostly for making soap. In the southern United States the seeds are used in candy."""
Bennet,adjective,"The common yellow-flowered avens of Europe (Geum urbanum); herb bennet. The name is sometimes given to other plants, as the hemlock, valerian, etc."""
Benshee,noun,See Banshee.
Bent,unknown,imp. & p. p. of Bend.
Bent,adjective,"Changed by pressure so as to be no longer straight; crooked; as, a bent pin; a bent lever."""
Bent,adjective,"Strongly inclined toward something, so as to be resolved, determined, set, etc.; -- said of the mind, character, disposition, desires, etc., and used with on; as, to be bent on going to college; he is bent on mischief."""
Bent,verb,"The state of being curved, crooked, or inclined from a straight line; flexure; curvity; as, the bent of a bow."""
Bent,verb,"A declivity or slope, as of a hill."""
Bent,verb,A leaning or bias; proclivity; tendency of mind; inclination; disposition; purpose; aim.
Bent,verb,Particular direction or tendency; flexion; course.
Bent,verb,A transverse frame of a framed structure.
Bent,verb,Tension; force of acting; energy; impetus.
Bent,noun,"A reedlike grass; a stalk of stiff, coarse grass."""
Bent,noun,"A grass of the genus Agrostis, esp. Agrostis vulgaris, or redtop. The name is also used of many other grasses, esp. in America."""
Bent,noun,Any neglected field or broken ground; a common; a moor.
Bent grass,unknown,"Same as Bent, a kind of grass."""
Benthal,adjective,Relating to the deepest zone or region of the ocean.
Benthamic,adjective,Of or pertaining to Bentham or Benthamism.
Benthamism,noun,"That phase of the doctrine of utilitarianism taught by Jeremy Bentham; the doctrine that the morality of actions is estimated and determined by their utility; also, the theory that the sensibility to pleasure and the recoil from pain are the only motives which influence human desires and actions, and that these are the sufficient explanation of ethical and jural conceptions."""
Benthamite,noun,One who believes in Benthamism.
Benting time,unknown,"The season when pigeons are said to feed on bents, before peas are ripe."""
Benty,adjective,"A bounding in bents, or the stalks of coarse, stiff, withered grass; as, benty fields."""
Benty,adjective,Resembling bent.
Benumbed,unknown,of Benumb
Benumbing,noun,of Benumb
Benumb,adjective,"To make torpid; to deprive of sensation or sensibility; to stupefy; as, a hand or foot benumbed by cold."""
Benumbed,adjective,"Made torpid; numbed; stupefied; deadened; as, a benumbed body and mind."""
Benumbment,noun,"Act of benumbing, or state of being benumbed; torpor."""
